ID,Labeled Data,Label,Created By,Project Name,Created At,Seconds to Label,External ID,Agreement,Dataset Name,Reviews
cjknvykuqu1yj0786vagxe341,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(736).jpg?alt=media&token=a2372dda-2945-49ba-9148-7de808e9b2b9,{},jboundschristopher@gmail.com,cnn_navigation,1533899168000,0.028,r (736).jpg,,cnn_right_final,[]
cjknvykmpu1y907868uc1nde0,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(737).jpg?alt=media&token=54251eee-ae59-4509-931b-edf2291ccb9d,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899168000,1.093,r (737).jpg,,cnn_right_final,[]
cjknvyjk231qd0732xig4880k,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(738).jpg?alt=media&token=48d453c5-c258-4f1a-a2cc-7014352d88b7,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899166000,0.809,r (738).jpg,,cnn_right_final,[]
cjknvyhyb31pt0732a5hl2o5i,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(739).jpg?alt=media&token=6d0a31c5-69d0-421a-b12d-ffc86c9b46ba,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899164000,0.326,r (739).jpg,,cnn_right_final,[]
cjknvyhmr31pd0732p2pu69ct,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(740).jpg?alt=media&token=6cf2cf5e-0ca7-4608-a62c-651f7265fd51,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899164000,0.982,r (740).jpg,,cnn_right_final,[]
cjknvyginu1wc0786m6p984ts,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(741).jpg?alt=media&token=43a75957-a8e0-4125-aac5-b0ae8de73d80,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899163000,0.916,r (741).jpg,,cnn_right_final,[]
cjknvyfdv31on0732uosl7jvj,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(742).jpg?alt=media&token=daf0cc76-5661-4a44-8aa2-3a2c7738e0d9,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899161000,0.739,r (742).jpg,,cnn_right_final,[]
cjknvydtou1vk0786waaa2bg8,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(743).jpg?alt=media&token=6c3b3f8f-66f0-4b94-9b37-258dd65f4cd6,{},jboundschristopher@gmail.com,cnn_navigation,1533899159000,0.025,r (743).jpg,,cnn_right_final,[]
cjknvydk2u1v90786edwciozf,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(744).jpg?alt=media&token=9849ef22-0743-41a2-8a72-0d8b6e6489b1,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899159000,1.097,r (744).jpg,,cnn_right_final,[]
cjknvycfzu1uh0786tmp3h4g2,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(745).jpg?alt=media&token=aa73777c-b305-42a2-844c-09f9d0531054,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899157000,0.906,r (745).jpg,,cnn_right_final,[]
cjknvybc8u1to0786pfqs7bwb,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(746).jpg?alt=media&token=6995e17c-be13-401a-8fc1-b9731e15e29b,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899156000,0.674,r (746).jpg,,cnn_right_final,[]
cjknvy9pk31m7073282fmlzot,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(747).jpg?alt=media&token=17d0faf7-418e-44ab-b52e-fee27cb83f8a,{},jboundschristopher@gmail.com,cnn_navigation,1533899154000,0.019,r (747).jpg,,cnn_right_final,[]
cjknvy9pu31mf0732xp860jxe,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(748).jpg?alt=media&token=86d23ed4-94e9-493c-b312-36e5baa56786,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899154000,1.659,r (748).jpg,,cnn_right_final,[]
cjknvy8k831lp0732qn5xzj9e,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(749).jpg?alt=media&token=1d45c982-1aae-4457-84e4-e323d92c19e3,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899152000,1.62,r (749).jpg,,cnn_right_final,[]
cjknvy6z431lb0732w60urkr5,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(750).jpg?alt=media&token=a5280194-79ac-4fa3-b15b-d5e3a73d95cc,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899150000,1.06,r (750).jpg,,cnn_right_final,[]
cjknvy63o31kv07320ma5fdxu,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(751).jpg?alt=media&token=741f00ae-cd29-465a-8c83-f252deeab84a,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899149000,1.418,r (751).jpg,,cnn_right_final,[]
cjknvy506u1r20786rc3pgil5,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(752).jpg?alt=media&token=92b35b6a-5b61-487d-947d-35adbc340b1e,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899148000,1.244,r (752).jpg,,cnn_right_final,[]
cjknvy41i31jx07328jymlcsh,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(753).jpg?alt=media&token=b845ec89-f0a0-49df-af8a-c45227237805,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899146000,1.314,r (753).jpg,,cnn_right_final,[]
cjknvy2zau1pz0786d39wayax,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(754).jpg?alt=media&token=2f5dcf5b-e7f4-4c40-8910-0cc5b11e4df7,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899145000,1.252,r (754).jpg,,cnn_right_final,[]
cjknvy24uu1pf0786sk98a7l3,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(755).jpg?alt=media&token=cce444a6-8650-4741-b8d2-94f54e83ecf1,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899144000,1.188,r (755).jpg,,cnn_right_final,[]
cjknvy1c1u1oy0786t06dlhxq,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(756).jpg?alt=media&token=f37a3401-9a62-4c86-935a-b53d56424d89,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899143000,1.359,r (756).jpg,,cnn_right_final,[]
cjknvy02i31i40732zcge76sn,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(757).jpg?alt=media&token=9ec45ad1-46ae-4aed-a54d-e229908678e8,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899141000,0.808,r (757).jpg,,cnn_right_final,[]
cjknvxzhmu1o70786ryqrs3vg,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(758).jpg?alt=media&token=4156ce61-9a97-4763-ae83-3cb478cb3503,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899140000,1.879,r (758).jpg,,cnn_right_final,[]
cjknvxx0v31gk07320i7d9mia,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(759).jpg?alt=media&token=36c5a849-86ad-4ba6-9207-0e5f9a8ffaa4,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899137000,0.161,r (759).jpg,,cnn_right_final,[]
cjknvxx5w31gt0732zuuaai85,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(760).jpg?alt=media&token=620ad373-5fc1-4f0d-a931-e4f414dbb05b,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899137000,0.226,r (760).jpg,,cnn_right_final,[]
cjknvxx0d31gc0732nxz2b7tj,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(761).jpg?alt=media&token=0d3948a3-b489-4859-b2b0-acb3ee9e1557,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899137000,45.557,r (761).jpg,,cnn_right_final,[]
cjknvwxmeu1fh0786883oji9l,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(762).jpg?alt=media&token=f1f1ed4d-a917-4d72-b0c2-0e1861f3dfb0,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899091000,1.24,r (762).jpg,,cnn_right_final,[]
cjknvwwnju1ey0786v6troxsq,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(763).jpg?alt=media&token=e2f03281-cad8-435e-8ddc-7f1c71c15565,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899090000,1.516,r (763).jpg,,cnn_right_final,[]
cjknvwvmqu1ee0786wav7ddwg,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(764).jpg?alt=media&token=68a215ad-224f-4da8-a1fc-ac3c2332791e,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899089000,0.945,r (764).jpg,,cnn_right_final,[]
cjknvwup9u1dx0786thozi4u0,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(765).jpg?alt=media&token=18066a95-84ed-43e0-ba8c-4077630d848f,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899088000,1.696,r (765).jpg,,cnn_right_final,[]
cjknvwtd6u1cu0786vfimg5ut,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(766).jpg?alt=media&token=03e97f11-2fff-4c46-be37-9808fd6e335b,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899086000,1.149,r (766).jpg,,cnn_right_final,[]
cjknvws96u1c60786gi6p9ut0,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(767).jpg?alt=media&token=e8a94898-b47a-4ace-9c60-1f4845e126aa,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899084000,0.527,r (767).jpg,,cnn_right_final,[]
cjknvwru7u1bp0786p6lk5yg3,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(768).jpg?alt=media&token=506ea25a-f605-4076-b699-2605c7f40cb8,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899084000,1.296,r (768).jpg,,cnn_right_final,[]
cjknvwqvp31970732rwjtm2ub,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(769).jpg?alt=media&token=b0393afd-9683-406d-87f6-b2cbc7b415df,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899083000,1.048,r (769).jpg,,cnn_right_final,[]
cjknvwpzku1aw078606vw113o,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(770).jpg?alt=media&token=b91df93f-3c08-405a-9212-1fd2593594f0,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899081000,1.615,r (770).jpg,,cnn_right_final,[]
cjknvwosg318i0732vzos5a8x,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(771).jpg?alt=media&token=669bc704-dfcd-4a84-8954-f398d4976ed9,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899080000,1.288,r (771).jpg,,cnn_right_final,[]
cjknvwn1iu1900786ek7awzoh,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(772).jpg?alt=media&token=21ce5db3-b8c4-4e73-a3f5-00d310e7438c,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899078000,0.18,r (772).jpg,,cnn_right_final,[]
cjknvwn1xu1980786g9zsj17r,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(773).jpg?alt=media&token=6c18db01-bc86-473d-afd2-2b1cb24131e9,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899078000,0.369,r (773).jpg,,cnn_right_final,[]
cjknvwn1s317w0732yahqbhl6,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(774).jpg?alt=media&token=b7db1e42-aae0-4fe1-8dca-451b7a973870,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899078000,18.787,r (774).jpg,,cnn_right_final,[]
cjknvw78gu13n0786k8iq4201,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(775).jpg?alt=media&token=34646834-26d9-4850-adbf-26c477c7fb8e,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899057000,0.07,r (775).jpg,,cnn_right_final,[]
cjknvw6hpu13307867ecd14kc,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(776).jpg?alt=media&token=60e33c29-ac3a-4c00-a2cf-18cabc67ca24,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899056000,0.638,r (776).jpg,,cnn_right_final,[]
cjknvw56n313z07325uldm6nd,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(777).jpg?alt=media&token=2f9a7bf7-6ddb-4b53-b957-e5600e761b83,{},jboundschristopher@gmail.com,cnn_navigation,1533899055000,0.075,r (777).jpg,,cnn_right_final,[]
cjknvw4wou12e07866n7w3lkr,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(778).jpg?alt=media&token=7c27591c-9950-4b74-bf0c-e9902b6bb81c,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899054000,1.284,r (778).jpg,,cnn_right_final,[]
cjknvw3mp313e07321no020vq,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(779).jpg?alt=media&token=83c0ae99-9b23-4fb1-a896-9f12e838d3f1,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899053000,1.104,r (779).jpg,,cnn_right_final,[]
cjknvw2znu11o078677861h0d,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(780).jpg?alt=media&token=7d498f71-5403-41da-a381-84f52e5181f3,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899052000,1.025,r (780).jpg,,cnn_right_final,[]
cjknvw225u10y0786i48k5e8d,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(781).jpg?alt=media&token=cba4c364-d816-471a-83da-17201809a501,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899050000,0.885,r (781).jpg,,cnn_right_final,[]
cjknvw18du10i0786y7yvlqxm,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(782).jpg?alt=media&token=69da9019-f755-4cb5-8263-2c154c5a92f3,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899049000,1.404,r (782).jpg,,cnn_right_final,[]
cjknvw04bu0zv0786jt5i1ni9,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(783).jpg?alt=media&token=cebe85b3-342a-4190-8be7-e2b99aba5da9,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899048000,1.382,r (783).jpg,,cnn_right_final,[]
cjknvvyrmu0yl07867inu2gnx,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(784).jpg?alt=media&token=677728d8-0817-4129-82ae-ba7e73bc6b8b,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899046000,0.334,r (784).jpg,,cnn_right_final,[]
cjknvvyhd311j0732td5epyr6,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(785).jpg?alt=media&token=84690be8-3f18-48df-94ec-882560862090,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899046000,0.758,r (785).jpg,,cnn_right_final,[]
cjknvvyadu0y10786xi91w4li,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(786).jpg?alt=media&token=195dc40c-1549-47ce-8fb1-ba6a9507dd6b,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899046000,19.223,r (786).jpg,,cnn_right_final,[]
cjknvvj7830y20732qjk81heb,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(787).jpg?alt=media&token=93d18da2-cb31-4dfd-9787-7e8f92742486,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899026000,0.965,r (787).jpg,,cnn_right_final,[]
cjknvviiou0u20786uqj2bq6r,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(788).jpg?alt=media&token=8442dea2-d6e4-4c7c-a350-943fd29f36bf,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899025000,1.898,r (788).jpg,,cnn_right_final,[]
cjknvvg3730we0732voomgnp9,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(789).jpg?alt=media&token=49885298-c1f5-41d1-98de-26cec9e3d4f3,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899022000,0.526,r (789).jpg,,cnn_right_final,[]
cjknvvf2qu0s60786izoex0qr,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(790).jpg?alt=media&token=b135aa64-4ff4-4b84-ae35-a74aef067df6,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899021000,0.327,r (790).jpg,,cnn_right_final,[]
cjknvve7030vk07325pzm48sm,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(791).jpg?alt=media&token=3d9fd0a8-826a-42f0-b69c-bd85b1c8c325,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899020000,0.554,r (791).jpg,,cnn_right_final,[]
cjknvvcxn30um0732vonf1q7w,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(792).jpg?alt=media&token=62aca8f1-1ea4-4a83-a33e-c04413dda6b0,{},jboundschristopher@gmail.com,cnn_navigation,1533899018000,0.087,r (792).jpg,,cnn_right_final,[]
cjknvvcsou0qt0786uylhpnk4,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(793).jpg?alt=media&token=8f55c529-60c4-4c0d-a7a1-e6666aaf5ddc,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899018000,0.458,r (793).jpg,,cnn_right_final,[]
cjknvvch2u0qh078667o7ysv3,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(794).jpg?alt=media&token=88d684d6-af4e-4b4a-a638-124b438cc84d,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899017000,1.323,r (794).jpg,,cnn_right_final,[]
cjknvvbd7u0pv0786lef4oxj7,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(795).jpg?alt=media&token=e09be829-a317-4462-9cb0-c85c413396e8,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899016000,1.347,r (795).jpg,,cnn_right_final,[]
cjknvvabou0pi0786mwnbk7ru,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(796).jpg?alt=media&token=74d82018-f133-4fd4-91a9-508c76e3acf3,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899015000,1.436,r (796).jpg,,cnn_right_final,[]
cjknvv96uu0oi07866kg286k7,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(797).jpg?alt=media&token=54c60724-cd22-41a3-bb48-1c9c1ecacfb1,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899013000,1.363,r (797).jpg,,cnn_right_final,[]
cjknvv87z30st07328d8nsxir,https://firebasestorage.googleapis.com/v0/b/labelbox-193903.appspot.com/o/cjkj6h5hw81ty0786a0wjz5v7%2F9bd777c0-469d-49c1-badd-50162617e2a6%2Fr%20(798).jpg?alt=media&token=fbcf039b-3a3e-4d77-a2a0-fbbdf8241805,"{""path_direction"":""right""}",jboundschristopher@gmail.com,cnn_navigation,1533899012000,0.839,r (798).jpg,,cnn_right_final,[]
